"id";"timestamp";"amount";"customer_id";"product_id"
"93913";"2017-03-14 20:57:40";"2,00";"610";"82"
"93925";"2017-03-14 21:21:11";"1,60";"1224";"21"
"93927";"2017-03-14 21:25:10";"1,60";"1270";"21"
"93928";"2017-03-14 21:25:58";"1,60";"1280";"21"
"93940";"2017-03-14 21:37:12";"2,00";"610";"82"
"93961";"2017-03-14 22:09:18";"2,00";"610";"82"
"93962";"2017-03-14 22:10:36";"1,60";"1283";"21"
"93965";"2017-03-14 22:13:58";"2,40";"1216";"57"
"93970";"2017-03-14 22:16:26";"3,00";"1265";"132"
"93971";"2017-03-14 22:19:03";"1,60";"1111";"21"
"93975";"2017-03-14 22:30:31";"3,00";"1251";"132"
"93976";"2017-03-14 22:31:37";"3,00";"1218";"132"
"93978";"2017-03-14 22:34:00";"1,60";"1280";"21"
"93994";"2017-03-15 18:03:57";"1,60";"779";"21"
"94001";"2017-03-15 18:13:07";"1,60";"943";"21"
"94003";"2017-03-15 18:19:48";"3,00";"1027";"132"
"94008";"2017-03-15 18:39:32";"3,00";"1183";"132"
"94009";"2017-03-15 18:39:45";"3,00";"1183";"132"
"94010";"2017-03-15 18:40:06";"3,00";"896";"132"
"94013";"2017-03-15 18:47:23";"3,00";"779";"132"
"94014";"2017-03-15 18:47:30";"3,00";"779";"132"
"94018";"2017-03-15 19:12:08";"2,00";"943";"82"
"94019";"2017-03-15 19:12:17";"2,00";"943";"82"
"94020";"2017-03-15 19:27:39";"1,60";"1270";"21"
"94021";"2017-03-15 19:34:00";"2,40";"1218";"57"
"94023";"2017-03-15 19:39:04";"3,00";"779";"132"
"94024";"2017-03-15 19:39:11";"3,00";"779";"132"
"94028";"2017-03-15 20:24:31";"1,60";"887";"21"
"94034";"2017-03-15 20:37:43";"2,40";"1218";"57"
"94037";"2017-03-15 20:42:11";"3,00";"918";"132"
"94038";"2017-03-15 20:46:21";"3,00";"999";"132"
"94039";"2017-03-15 20:53:18";"3,00";"1260";"132"
"94040";"2017-03-15 20:53:40";"1,60";"887";"21"
"94053";"2017-03-15 21:10:55";"1,60";"779";"21"
"94055";"2017-03-15 21:19:25";"3,00";"779";"132"
"94056";"2017-03-15 21:29:04";"1,60";"1199";"21"
"94061";"2017-03-15 21:40:53";"1,60";"1241";"21"
"94062";"2017-03-15 21:40:58";"1,60";"1241";"21"
"94067";"2017-03-15 21:43:27";"1,60";"782";"21"
"94079";"2017-03-15 22:04:51";"1,60";"1224";"21"
"94094";"2017-03-15 22:35:29";"1,60";"1283";"21"
"94110";"2017-03-15 22:56:49";"1,60";"1270";"21"
"94113";"2017-03-15 23:08:43";"2,40";"1203";"57"
"94114";"2017-03-15 23:09:24";"1,50";"1214";"133"
"94119";"2017-03-15 23:18:22";"2,00";"1204";"82"
"94120";"2017-03-15 23:18:33";"2,00";"1216";"82"
"94130";"2017-03-15 23:51:48";"3,00";"1246";"132"
"94153";"2017-03-16 17:31:54";"1,60";"1059";"21"
"94163";"2017-03-16 18:48:12";"1,60";"887";"21"
"94199";"2017-03-17 14:25:03";"2,00";"999";"82"
"94205";"2017-03-17 15:15:47";"1,60";"1270";"21"
"94207";"2017-03-17 16:14:49";"1,60";"1255";"21"
"94208";"2017-03-17 16:15:00";"1,60";"1270";"21"
"94210";"2017-03-17 16:36:37";"1,60";"999";"21"
"94211";"2017-03-17 16:37:01";"1,60";"1059";"21"
"94212";"2017-03-17 16:51:03";"2,40";"1270";"57"
"94213";"2017-03-17 16:59:39";"2,00";"1077";"82"
"94214";"2017-03-17 17:11:35";"2,00";"999";"82"
"94217";"2017-03-17 17:35:44";"2,40";"896";"57"
"94219";"2017-03-17 17:36:18";"2,00";"1059";"82"
"94220";"2017-03-17 17:56:24";"2,00";"1270";"82"
"94223";"2017-03-17 20:11:40";"1,60";"1270";"21"
"94224";"2017-03-17 21:23:02";"1,60";"1270";"21"
"94229";"2017-03-17 22:15:19";"1,60";"1098";"21"
"94232";"2017-03-17 22:49:22";"2,00";"1068";"82"
"94238";"2017-03-17 23:06:06";"1,60";"1224";"21"
"94240";"2017-03-17 23:22:07";"1,60";"1098";"21"
"94241";"2017-03-18 00:02:19";"1,60";"1199";"21"
"94252";"2017-03-19 22:00:21";"1,60";"1270";"21"
"94253";"2017-03-19 22:08:56";"2,40";"933";"57"
"94255";"2017-03-19 22:09:20";"3,00";"933";"132"
"94274";"2017-03-20 17:35:23";"2,40";"933";"57"
"94276";"2017-03-20 17:49:21";"2,40";"1001";"57"
"94280";"2017-03-20 18:12:05";"2,40";"1183";"57"
"94288";"2017-03-20 18:41:11";"2,40";"1183";"57"
"94293";"2017-03-20 18:53:38";"1,60";"1199";"21"
"94311";"2017-03-21 16:14:03";"1,60";"1290";"21"
"94320";"2017-03-21 18:33:33";"1,60";"1068";"21"
"94329";"2017-03-21 18:48:58";"1,60";"1244";"21"
"94335";"2017-03-21 19:22:04";"3,00";"784";"132"
"94337";"2017-03-21 19:28:58";"1,60";"968";"21"
"94339";"2017-03-21 19:36:25";"1,60";"1270";"21"
"94348";"2017-03-21 19:59:42";"1,60";"1224";"21"
"94355";"2017-03-21 20:11:59";"3,00";"999";"132"
"94363";"2017-03-21 20:20:23";"2,00";"999";"82"
"94373";"2017-03-21 20:44:42";"1,60";"1280";"21"
"94376";"2017-03-21 20:52:33";"3,00";"1129";"132"
"94377";"2017-03-21 20:54:44";"1,60";"782";"21"
"94382";"2017-03-21 21:08:38";"1,60";"1280";"21"
"94398";"2017-03-21 21:17:28";"1,60";"1073";"21"
"94404";"2017-03-21 21:22:55";"3,00";"1074";"132"
"94406";"2017-03-21 21:23:21";"1,60";"1283";"21"
"94414";"2017-03-21 21:28:54";"2,40";"968";"57"
"94418";"2017-03-21 21:36:34";"1,60";"887";"21"
"94420";"2017-03-21 21:47:38";"1,60";"1131";"21"
"94421";"2017-03-21 21:47:51";"1,60";"1280";"21"
"94423";"2017-03-21 21:50:39";"3,00";"784";"132"
"94427";"2017-03-21 21:55:25";"2,00";"1216";"82"
"94428";"2017-03-21 21:55:46";"1,60";"1283";"21"
"94434";"2017-03-21 22:01:42";"1,60";"1224";"21"
"94435";"2017-03-21 22:04:44";"1,60";"1270";"21"
"94443";"2017-03-21 22:16:39";"2,00";"1218";"82"
"94448";"2017-03-21 22:32:17";"2,00";"1216";"82"
"94461";"2017-03-21 22:46:55";"1,60";"1280";"21"
"94462";"2017-03-21 22:47:05";"1,60";"1135";"21"
"94473";"2017-03-21 23:14:53";"2,40";"1131";"57"
"94474";"2017-03-21 23:15:02";"2,00";"1131";"82"
"94500";"2017-03-22 21:20:11";"2,40";"968";"57"
"94513";"2017-03-22 21:30:20";"1,60";"1266";"21"
"94518";"2017-03-22 21:36:59";"3,00";"1221";"132"
"94527";"2017-03-22 21:58:30";"3,00";"1105";"132"
"94557";"2017-03-22 23:21:27";"3,00";"1246";"132"
"94559";"2017-03-22 23:24:03";"1,60";"1135";"21"
"94565";"2017-03-23 00:11:28";"1,60";"1135";"21"
"94569";"2017-03-23 00:21:33";"3,00";"1246";"132"
"94570";"2017-03-23 00:58:23";"3,00";"1074";"132"
"94571";"2017-03-23 01:01:51";"1,60";"1135";"21"
"94572";"2017-03-23 01:11:57";"3,00";"1245";"132"
"94573";"2017-03-23 01:29:23";"1,60";"1270";"21"
"94578";"2017-03-23 02:03:45";"1,60";"1135";"21"
"94583";"2017-03-23 17:47:14";"1,60";"1270";"21"
"94584";"2017-03-23 18:06:51";"2,40";"1183";"57"
"94590";"2017-03-23 19:05:19";"2,40";"1183";"57"
"94591";"2017-03-23 19:53:12";"2,40";"896";"57"
"94592";"2017-03-23 19:53:16";"2,40";"896";"57"
"94595";"2017-03-23 20:51:26";"2,40";"1183";"57"
"94598";"2017-03-23 21:23:05";"2,40";"896";"57"
"94610";"2017-03-24 16:07:44";"2,40";"1001";"57"
"94611";"2017-03-24 16:08:18";"2,00";"999";"82"
"94622";"2017-03-24 18:43:01";"2,00";"1310";"82"
"94624";"2017-03-24 18:44:32";"2,00";"1310";"82"
"94647";"2017-03-25 16:48:46";"1,60";"1135";"21"
"94648";"2017-03-25 16:49:02";"3,00";"779";"132"
"94649";"2017-03-25 16:49:21";"2,40";"949";"57"
"94651";"2017-03-25 16:50:01";"3,00";"1199";"132"
"94652";"2017-03-25 18:05:44";"1,60";"1199";"21"
"94654";"2017-03-25 18:07:50";"1,60";"1270";"21"
"94655";"2017-03-25 18:55:47";"1,60";"1270";"21"
"94672";"2017-03-26 16:54:43";"2,40";"1199";"57"
"94690";"2017-03-26 20:37:08";"2,40";"1199";"57"
"94691";"2017-03-26 20:51:56";"1,60";"1213";"21"
"94705";"2017-03-27 16:38:59";"1,60";"1270";"21"
"94707";"2017-03-27 16:53:18";"2,00";"933";"82"
"94738";"2017-03-28 16:44:13";"2,00";"1203";"82"
"94741";"2017-03-28 16:48:49";"1,60";"968";"21"
"94742";"2017-03-28 16:50:48";"2,40";"999";"57"
"94743";"2017-03-28 16:51:38";"1,60";"949";"21"
"94753";"2017-03-28 17:43:38";"1,60";"887";"21"
"94754";"2017-03-28 17:44:11";"3,00";"1242";"132"
"94757";"2017-03-28 17:58:19";"3,00";"1246";"132"
"94773";"2017-03-28 18:42:52";"1,60";"1322";"21"
"94774";"2017-03-28 18:47:37";"3,00";"949";"132"
"94780";"2017-03-28 19:04:12";"3,00";"1246";"132"
"94782";"2017-03-28 19:05:33";"3,00";"1227";"132"
"94807";"2017-03-28 19:27:58";"1,60";"999";"21"
"94811";"2017-03-28 19:32:30";"1,60";"782";"21"
"94815";"2017-03-28 19:38:24";"2,00";"1322";"82"
"94816";"2017-03-28 19:38:31";"2,40";"1322";"57"
"94817";"2017-03-28 19:42:37";"3,00";"779";"132"
"94818";"2017-03-28 19:42:53";"3,00";"918";"132"
"94821";"2017-03-28 19:52:50";"3,00";"999";"132"
"94823";"2017-03-28 19:56:26";"3,00";"999";"132"
"94824";"2017-03-28 19:59:17";"3,00";"933";"132"
"94825";"2017-03-28 20:01:03";"1,60";"949";"21"
"94831";"2017-03-28 20:11:58";"1,60";"1315";"21"
"94862";"2017-03-28 21:02:26";"1,50";"933";"133"
"94868";"2017-03-28 21:07:21";"3,00";"919";"132"
"94872";"2017-03-28 21:14:56";"1,60";"999";"21"
"94873";"2017-03-28 21:15:03";"1,60";"999";"21"
"94874";"2017-03-28 21:15:08";"1,60";"999";"21"
"94876";"2017-03-28 21:17:30";"1,60";"949";"21"
"94879";"2017-03-28 21:24:13";"1,50";"933";"133"
"94881";"2017-03-28 21:27:40";"3,00";"919";"132"
"94883";"2017-03-28 21:29:57";"1,60";"1270";"21"
"94886";"2017-03-28 21:34:06";"1,60";"1158";"21"
"94887";"2017-03-28 21:34:43";"1,60";"1135";"21"
"94896";"2017-03-28 21:59:14";"3,00";"919";"132"
"94901";"2017-03-28 22:07:22";"1,60";"949";"21"
"94903";"2017-03-28 22:15:12";"1,60";"1135";"21"
"94915";"2017-03-29 16:19:49";"2,00";"1001";"82"
"94922";"2017-03-29 16:52:15";"1,60";"1270";"21"
"94929";"2017-03-29 17:27:27";"1,60";"949";"21"
"94930";"2017-03-29 17:27:34";"2,40";"1183";"57"
"94931";"2017-03-29 17:27:37";"2,40";"1183";"57"
"94932";"2017-03-29 17:27:39";"2,40";"1183";"57"
"94944";"2017-03-29 17:55:00";"2,40";"1183";"57"
"94945";"2017-03-29 17:55:03";"2,40";"1183";"57"
"94946";"2017-03-29 17:55:06";"2,40";"1183";"57"
"94962";"2017-03-29 18:41:01";"2,40";"1183";"57"
"94963";"2017-03-29 18:41:05";"2,40";"1183";"57"
"94964";"2017-03-29 18:41:08";"2,40";"1183";"57"
"94965";"2017-03-29 18:41:11";"2,40";"1183";"57"
"94966";"2017-03-29 18:41:18";"2,40";"1183";"57"
"94973";"2017-03-29 18:59:24";"2,40";"1027";"57"
"94982";"2017-03-29 19:53:01";"3,00";"779";"132"
"94986";"2017-03-29 20:07:36";"2,00";"968";"82"
"95002";"2017-03-29 20:31:20";"3,00";"779";"132"
"95004";"2017-03-29 20:36:05";"3,00";"919";"132"
"95005";"2017-03-29 20:36:19";"3,00";"917";"132"
"95011";"2017-03-29 20:40:56";"2,40";"1283";"57"
"95019";"2017-03-29 20:48:39";"3,00";"779";"132"
"95027";"2017-03-29 21:00:59";"1,60";"1224";"21"
"95044";"2017-03-29 21:24:32";"2,40";"926";"57"
"95052";"2017-03-29 21:37:04";"2,40";"1283";"57"
"95058";"2017-03-29 21:42:19";"2,40";"1218";"57"
"95062";"2017-03-29 21:56:30";"1,60";"1111";"21"
"95065";"2017-03-29 22:00:14";"2,00";"1216";"82"
"95068";"2017-03-29 22:07:03";"1,60";"1199";"21"
"95069";"2017-03-29 22:09:20";"2,40";"933";"57"
"95070";"2017-03-29 22:09:33";"2,40";"926";"57"
"95084";"2017-03-29 22:34:33";"2,40";"1199";"57"
"95092";"2017-03-29 22:48:23";"1,50";"1111";"133"
"95097";"2017-03-29 23:04:29";"2,40";"926";"57"
"95099";"2017-03-29 23:10:55";"2,40";"1246";"57"
"95111";"2017-03-30 14:04:38";"1,60";"1059";"21"
"95116";"2017-03-30 15:07:26";"2,40";"1027";"57"
"95118";"2017-03-30 15:47:30";"1,60";"1059";"21"
"95120";"2017-03-30 15:48:22";"1,60";"1255";"21"
"95124";"2017-03-30 16:31:11";"1,60";"1092";"21"
"95125";"2017-03-30 16:38:56";"1,60";"1290";"21"
"95129";"2017-03-30 17:50:46";"2,40";"949";"57"
"95132";"2017-03-30 18:04:16";"2,00";"943";"82"
"95133";"2017-03-30 18:04:27";"2,00";"943";"82"
"95134";"2017-03-30 18:17:20";"2,40";"949";"57"
"95135";"2017-03-30 18:17:24";"2,00";"949";"82"
"95136";"2017-03-30 18:21:11";"2,40";"1062";"57"
"95137";"2017-03-30 18:21:19";"2,40";"1062";"57"
"95138";"2017-03-30 18:48:01";"2,40";"1218";"57"
"95139";"2017-03-30 18:48:30";"2,00";"943";"82"
"95140";"2017-03-30 18:48:39";"2,00";"943";"82"
"95143";"2017-03-30 20:09:16";"2,40";"1092";"57"
"95147";"2017-03-30 23:15:34";"1,60";"1199";"21"
"95149";"2017-03-30 23:40:21";"2,00";"1246";"82"
"95150";"2017-03-30 23:40:30";"1,60";"1199";"21"
"95152";"2017-03-31 14:52:06";"1,60";"1068";"21"
"95153";"2017-03-31 15:02:53";"1,60";"1273";"21"
"95160";"2017-03-31 16:18:55";"2,00";"1320";"82"
"95162";"2017-03-31 16:24:25";"2,40";"779";"57"
"95165";"2017-03-31 16:42:15";"2,40";"1027";"57"
"95174";"2017-03-31 18:23:45";"2,40";"1027";"57"
"95181";"2017-03-31 18:33:48";"2,40";"800";"57"
"95184";"2017-03-31 18:42:31";"1,60";"788";"21"
"95192";"2017-03-31 19:00:11";"1,60";"918";"21"
"95193";"2017-03-31 19:08:07";"3,00";"625";"132"
"95196";"2017-03-31 19:21:47";"3,00";"1074";"132"
"95197";"2017-03-31 19:23:06";"3,00";"1228";"132"
"95198";"2017-03-31 19:23:57";"2,40";"1027";"57"
"95201";"2017-03-31 19:27:11";"2,40";"1027";"57"
"95202";"2017-03-31 19:27:48";"3,00";"788";"132"
"95203";"2017-03-31 19:27:53";"3,00";"788";"132"
"95204";"2017-03-31 19:27:58";"3,00";"788";"132"
"95205";"2017-03-31 19:28:03";"3,00";"788";"132"
"95206";"2017-03-31 19:28:07";"3,00";"788";"132"
"95207";"2017-03-31 19:28:12";"3,00";"788";"132"
"95211";"2017-03-31 19:30:14";"2,40";"868";"57"
"95212";"2017-03-31 19:30:47";"2,40";"1320";"57"
"95213";"2017-03-31 19:30:51";"2,40";"1320";"57"
"95222";"2017-03-31 19:50:50";"3,00";"1088";"132"
"95242";"2017-03-31 20:05:45";"1,50";"779";"133"
"95244";"2017-03-31 20:06:26";"1,60";"782";"21"
"95245";"2017-03-31 20:06:40";"1,50";"779";"133"
"95246";"2017-03-31 20:06:56";"3,00";"779";"132"
"95247";"2017-03-31 20:07:39";"3,00";"779";"132"
"95248";"2017-03-31 20:07:43";"3,00";"779";"132"
"95249";"2017-03-31 20:07:53";"3,00";"779";"132"
"95254";"2017-03-31 20:13:59";"3,00";"1129";"132"
"95256";"2017-03-31 20:20:43";"3,00";"800";"132"
"95257";"2017-03-31 20:21:55";"1,50";"982";"133"
"95264";"2017-03-31 20:34:52";"2,40";"933";"57"
"95266";"2017-03-31 20:37:58";"2,40";"1027";"57"
"95270";"2017-03-31 20:42:42";"2,40";"1088";"57"
"95275";"2017-03-31 20:49:54";"2,00";"949";"82"
"95279";"2017-03-31 20:57:37";"2,00";"933";"82"
"95280";"2017-03-31 20:58:09";"1,50";"982";"133"
"95287";"2017-03-31 21:06:06";"3,00";"779";"132"
"95295";"2017-03-31 21:10:37";"3,00";"918";"132"
"95300";"2017-03-31 21:14:25";"3,00";"936";"132"
"95301";"2017-03-31 21:16:06";"3,00";"692";"132"
"95303";"2017-03-31 21:18:51";"3,00";"1270";"132"
"95304";"2017-03-31 21:19:05";"3,00";"1255";"132"
"95311";"2017-03-31 21:28:25";"3,00";"1255";"132"
"95320";"2017-03-31 21:47:56";"3,00";"933";"132"
"95328";"2017-03-31 21:52:15";"1,60";"1102";"21"
"95329";"2017-03-31 21:53:21";"2,40";"832";"57"
"95335";"2017-03-31 21:56:56";"1,50";"982";"133"
"95339";"2017-03-31 21:59:34";"3,00";"939";"132"
"95347";"2017-03-31 22:14:52";"1,60";"968";"21"
"95357";"2017-03-31 22:19:04";"3,00";"919";"132"
"95360";"2017-03-31 22:20:16";"3,00";"692";"132"
"95367";"2017-03-31 22:27:12";"3,00";"918";"132"
"95368";"2017-03-31 22:28:30";"3,00";"933";"132"
"95370";"2017-03-31 22:29:59";"3,00";"784";"132"
"95372";"2017-03-31 22:35:13";"2,40";"1027";"57"
"95381";"2017-03-31 22:46:17";"3,00";"1270";"132"
"95382";"2017-03-31 22:48:53";"1,50";"1065";"133"
"95394";"2017-03-31 23:16:55";"1,60";"1102";"21"
"95395";"2017-03-31 23:20:37";"3,00";"999";"132"
"95398";"2017-03-31 23:24:04";"3,00";"919";"132"
"95410";"2017-03-31 23:37:58";"3,00";"939";"132"
"95411";"2017-03-31 23:40:43";"3,00";"692";"132"
"95416";"2017-03-31 23:54:58";"2,40";"643";"57"
"95424";"2017-04-01 00:01:51";"3,00";"918";"132"
"95433";"2017-04-01 00:18:54";"3,00";"968";"132"
"95434";"2017-04-01 00:19:45";"1,60";"1102";"21"
"95437";"2017-04-01 00:22:14";"3,00";"768";"132"
"95438";"2017-04-01 00:22:18";"3,00";"768";"132"
"95439";"2017-04-01 00:34:21";"1,60";"1098";"21"
"95442";"2017-04-01 00:38:32";"1,50";"982";"133"
"95444";"2017-04-01 00:43:35";"2,40";"800";"57"
"95445";"2017-04-01 00:44:09";"3,00";"1098";"132"
"95446";"2017-04-01 00:47:24";"2,40";"949";"57"
"95447";"2017-04-01 00:47:29";"2,40";"949";"57"
"95451";"2017-04-01 00:56:37";"3,00";"768";"132"
"95452";"2017-04-01 00:56:42";"3,00";"768";"132"
"95454";"2017-04-01 01:01:06";"3,00";"1027";"132"
"95456";"2017-04-01 01:24:10";"1,60";"1098";"21"
"95459";"2017-04-01 01:45:31";"2,40";"1027";"57"
"95475";"2017-04-01 20:21:32";"3,00";"1068";"132"
"95476";"2017-04-01 20:38:48";"3,00";"996";"132"
"95483";"2017-04-01 21:03:34";"1,60";"949";"21"
"95485";"2017-04-01 21:16:40";"1,60";"1270";"21"
"95486";"2017-04-01 21:30:59";"3,00";"996";"132"
"95487";"2017-04-01 21:31:04";"3,00";"996";"132"
"95490";"2017-04-01 21:38:46";"1,60";"1224";"21"
"95495";"2017-04-01 22:00:53";"1,60";"1270";"21"
"95523";"2017-04-01 22:47:21";"1,50";"1254";"133"
"95524";"2017-04-01 22:47:56";"3,00";"996";"132"
"95530";"2017-04-01 23:11:34";"3,00";"996";"132"
"95531";"2017-04-01 23:11:40";"3,00";"996";"132"
"95532";"2017-04-01 23:13:45";"1,60";"1135";"21"
"95536";"2017-04-01 23:31:57";"2,00";"933";"82"
"95538";"2017-04-01 23:35:30";"1,60";"1135";"21"
"95539";"2017-04-01 23:44:41";"2,40";"926";"57"
"95546";"2017-04-02 00:11:59";"1,60";"1135";"21"
"95547";"2017-04-02 00:17:24";"1,60";"1270";"21"
"95550";"2017-04-02 00:40:14";"1,60";"1135";"21"
"95565";"2017-04-02 01:10:37";"1,60";"1135";"21"
"95567";"2017-04-02 01:38:56";"2,00";"996";"82"
"95568";"2017-04-02 01:39:03";"2,00";"996";"82"
"95569";"2017-04-02 01:48:47";"2,00";"996";"82"
"95570";"2017-04-02 01:51:02";"1,60";"1135";"21"
"95572";"2017-04-02 01:56:09";"2,40";"926";"57"
"95575";"2017-04-02 11:48:04";"2,40";"1068";"57"
"95585";"2017-04-02 20:43:07";"1,60";"1255";"21"
"95588";"2017-04-02 20:45:44";"2,40";"1255";"57"
"95602";"2017-04-03 15:52:44";"2,40";"949";"57"
"95603";"2017-04-03 15:55:32";"2,00";"1270";"82"
"95604";"2017-04-03 16:05:39";"2,40";"1199";"57"
"95605";"2017-04-03 16:05:49";"2,40";"1259";"57"
"95631";"2017-04-03 21:25:53";"2,40";"1268";"57"
"95632";"2017-04-03 21:26:33";"2,40";"1206";"57"
"95633";"2017-04-03 21:29:18";"2,40";"1269";"57"
"95634";"2017-04-03 21:41:40";"2,00";"1105";"82"
"95637";"2017-04-03 22:02:52";"2,40";"1223";"57"
"95641";"2017-04-03 22:14:09";"2,40";"1255";"57"
"95649";"2017-04-03 22:43:45";"2,40";"1216";"57"
"95650";"2017-04-03 22:44:08";"2,40";"1246";"57"
"95658";"2017-04-03 22:55:53";"2,40";"1105";"57"
"95731";"2017-04-08 21:13:58";"2,00";"1205";"82"
"95732";"2017-04-08 21:15:23";"2,00";"1254";"82"
"95741";"2017-04-11 16:37:11";"1,60";"1270";"21"
"95742";"2017-04-11 17:18:58";"1,60";"1158";"21"
"95743";"2017-04-11 17:57:51";"1,60";"1111";"21"
"95758";"2017-04-11 18:50:32";"1,60";"1270";"21"
"95759";"2017-04-11 18:52:13";"1,60";"782";"21"
"95769";"2017-04-11 19:23:33";"1,60";"920";"21"
"95770";"2017-04-11 19:24:44";"2,40";"999";"57"
"95783";"2017-04-11 20:09:33";"2,40";"1216";"57"
"95784";"2017-04-11 20:13:06";"2,00";"610";"82"
"95794";"2017-04-11 20:54:02";"1,60";"999";"21"
"95796";"2017-04-11 21:00:25";"1,60";"1111";"21"
"95803";"2017-04-11 21:14:48";"2,00";"610";"82"
"95806";"2017-04-11 21:39:40";"1,60";"1174";"21"
"95807";"2017-04-11 21:44:48";"1,60";"1270";"21"
"95812";"2017-04-12 16:58:22";"2,40";"933";"57"
"95829";"2017-04-12 19:08:52";"1,60";"1270";"21"
"95833";"2017-04-12 19:39:32";"1,60";"782";"21"
"95851";"2017-04-12 22:00:20";"2,00";"1108";"82"
"95853";"2017-04-12 22:26:29";"2,40";"1255";"57"
"95859";"2017-04-14 14:31:36";"2,40";"1027";"57"
"95860";"2017-04-14 14:32:04";"1,60";"919";"21"
"95861";"2017-04-14 14:32:11";"1,60";"968";"21"
"95862";"2017-04-14 15:12:22";"1,60";"968";"21"
"95866";"2017-04-14 16:04:34";"1,60";"919";"21"
"95869";"2017-04-14 16:19:12";"1,60";"968";"21"
"95871";"2017-04-14 16:52:19";"1,60";"919";"21"
"95872";"2017-04-14 17:20:06";"1,60";"919";"21"
"95875";"2017-04-14 17:42:35";"2,00";"943";"82"
"95877";"2017-04-14 18:02:24";"2,00";"919";"82"
"95878";"2017-04-14 18:30:48";"2,40";"1027";"57"
"95879";"2017-04-14 18:30:53";"2,40";"1027";"57"
"95880";"2017-04-14 18:31:30";"2,40";"943";"57"
"95892";"2017-04-15 19:05:38";"2,00";"1259";"82"
"95893";"2017-04-15 19:05:53";"2,00";"1205";"82"
"95894";"2017-04-15 19:20:49";"2,00";"1092";"82"
"95902";"2017-04-17 14:17:33";"1,60";"1270";"21"
"95910";"2017-04-17 16:25:33";"1,60";"1140";"21"
"95915";"2017-04-17 16:40:57";"2,00";"933";"82"
"95925";"2017-04-17 20:11:41";"1,60";"1270";"21"
"95943";"2017-04-18 18:18:29";"1,60";"1270";"21"
"95945";"2017-04-18 18:26:54";"2,00";"727";"82"
"95954";"2017-04-18 18:39:06";"1,60";"782";"21"
"95965";"2017-04-18 19:12:07";"1,60";"1280";"21"
"95973";"2017-04-18 19:22:52";"2,00";"610";"82"
"95982";"2017-04-18 19:42:04";"1,60";"1280";"21"
"95994";"2017-04-18 20:04:35";"1,60";"610";"21"
"96006";"2017-04-18 20:37:00";"1,60";"782";"21"
"96011";"2017-04-18 20:40:28";"1,60";"1135";"21"
"96016";"2017-04-18 20:50:02";"1,60";"610";"21"
"96026";"2017-04-18 21:03:01";"1,60";"1135";"21"
"96029";"2017-04-18 21:06:56";"3,50";"1242";"164"
"96030";"2017-04-18 21:07:18";"3,50";"1203";"164"
"96031";"2017-04-18 21:07:28";"1,80";"1247";"165"
"96032";"2017-04-18 21:07:38";"3,50";"1255";"164"
"96036";"2017-04-18 21:12:06";"3,50";"1280";"164"
"96039";"2017-04-18 21:13:28";"3,50";"1129";"164"
"96040";"2017-04-18 21:15:23";"3,50";"1213";"164"
"96041";"2017-04-18 21:16:04";"3,50";"1129";"164"
"96042";"2017-04-18 21:22:35";"3,50";"1199";"164"
"96043";"2017-04-18 21:25:52";"3,50";"1270";"164"
"96044";"2017-04-18 21:26:14";"3,50";"782";"164"
"96045";"2017-04-18 21:26:32";"3,50";"1227";"164"
"96047";"2017-04-18 21:27:25";"1,60";"1174";"21"
"96048";"2017-04-18 21:28:33";"3,50";"1255";"164"
"96049";"2017-04-18 21:29:25";"1,60";"1154";"21"
"96050";"2017-04-18 21:31:18";"3,50";"1228";"164"
"96051";"2017-04-18 21:37:25";"3,50";"1074";"164"
"96052";"2017-04-18 21:38:29";"1,80";"1250";"165"
"96054";"2017-04-18 21:41:29";"1,60";"610";"21"
"96056";"2017-04-18 21:53:18";"3,50";"1129";"164"
"96058";"2017-04-18 21:55:51";"1,80";"1317";"165"
"96059";"2017-04-18 22:00:54";"1,60";"1135";"21"
"96062";"2017-04-19 13:13:26";"1,60";"1245";"21"
"96065";"2017-04-19 15:10:23";"1,60";"1290";"21"
"96076";"2017-04-19 17:34:09";"1,60";"968";"21"
"96078";"2017-04-19 17:37:07";"1,60";"968";"21"
"96082";"2017-04-19 17:39:06";"3,50";"807";"164"
"96083";"2017-04-19 17:40:47";"3,50";"1270";"164"
"96084";"2017-04-19 17:41:25";"3,50";"918";"164"
"96086";"2017-04-19 17:55:39";"3,50";"1247";"164"
"96089";"2017-04-19 18:00:28";"3,50";"999";"164"
"96090";"2017-04-19 18:11:20";"1,60";"1158";"21"
"96091";"2017-04-19 18:19:13";"3,50";"968";"164"
"96092";"2017-04-19 18:19:57";"3,50";"1270";"164"
"96093";"2017-04-19 18:45:14";"1,80";"1310";"165"
"96095";"2017-04-19 19:15:06";"3,50";"1270";"164"
"96096";"2017-04-19 19:16:23";"3,50";"918";"164"
"96097";"2017-04-19 19:17:37";"3,50";"918";"164"
"96098";"2017-04-19 19:18:33";"1,80";"968";"165"
"96100";"2017-04-19 19:21:32";"3,50";"1242";"164"
"96101";"2017-04-19 20:00:51";"3,50";"1242";"164"
"96102";"2017-04-19 20:01:41";"3,50";"1255";"164"
"96104";"2017-04-19 20:20:28";"1,80";"968";"165"
"96107";"2017-04-19 20:33:52";"3,50";"1254";"164"
"96108";"2017-04-19 20:35:26";"3,50";"1213";"164"
"96109";"2017-04-19 20:35:52";"3,50";"1247";"164"
